[00:00:13.846] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 15, Timestamp: 1632325687628
[00:00:13.874] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 14
[00:00:13.875] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 14, Timestamp: 1632325687656
[00:00:13.884] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 16
[00:00:13.885] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 16, Timestamp: 1632325687666
[00:00:13.894] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 14
[00:00:13.894] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 14
[00:00:13.895] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 14, Timestamp: 1632325687676
[00:00:13.895] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 14, Timestamp: 1632325687676
[00:00:13.904] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 15
[00:00:13.905] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 15, Timestamp: 1632325687686
[00:00:13.924] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:13.924] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 12
[00:00:13.925] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325687706
[00:00:13.925] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 12, Timestamp: 1632325687706
[00:00:13.929] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 16
[00:00:13.930] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 16, Timestamp: 1632325687711
[00:00:13.932] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:13.937] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325687719
[00:00:13.944] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 12
[00:00:13.945] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 12, Timestamp: 1632325687726
[00:00:13.945] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:13.947] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325687729
[00:00:13.954] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 17
[00:00:13.955] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 17, Timestamp: 1632325687736
[00:00:13.964] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:13.965] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 14
[00:00:13.965] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325687746
[00:00:13.965] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 14, Timestamp: 1632325687747
[00:00:13.974] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:13.975] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325687756
[00:00:13.984] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 15
[00:00:13.986] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 15, Timestamp: 1632325687766
[00:00:14.004] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 17
[00:00:14.004] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 14
[00:00:14.005] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 17, Timestamp: 1632325687786
[00:00:14.005] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 14, Timestamp: 1632325687787
[00:00:14.024] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:14.025] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325687806
[00:00:14.034] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:14.035] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325687816
[00:00:14.044] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:14.044] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:14.045] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325687826
[00:00:14.045] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325687826
[00:00:14.050] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 15
[00:00:14.057] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 14
[00:00:14.057] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:14.058] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 14
[00:00:14.058] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325687840
[00:00:14.058] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 14, Timestamp: 1632325687840
[00:00:14.058] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 14, Timestamp: 1632325687840
[00:00:14.060] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 15, Timestamp: 1632325687839
[00:00:14.074] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 15
[00:00:14.075] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 15, Timestamp: 1632325687856
[00:00:14.084] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 15
[00:00:14.084] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 17
[00:00:14.085] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 15, Timestamp: 1632325687866
[00:00:14.085] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 17, Timestamp: 1632325687866
[00:00:14.104] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 15
[00:00:14.105] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 15, Timestamp: 1632325687886
[00:00:14.114] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:14.115] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325687896
[00:00:14.124] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 13
[00:00:14.125] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 13, Timestamp: 1632325687906
[00:00:14.134] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 13
[00:00:14.134] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.135] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 13, Timestamp: 1632325687916
[00:00:14.135] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325687916
[00:00:14.136] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.145] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325687927
[00:00:14.154] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 17
[00:00:14.155] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 17, Timestamp: 1632325687936
[00:00:14.156] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.157] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325687938
[00:00:14.174] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.174] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 15
[00:00:14.175] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 15, Timestamp: 1632325687956
[00:00:14.184] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325687956
[00:00:14.194] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:14.194] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:14.194] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.194] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325687976
[00:00:14.195] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325687976
[00:00:14.195] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325687976
[00:00:14.204] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:14.205] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325687986
[00:00:14.224] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 15
[00:00:14.225] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 15, Timestamp: 1632325688007
[00:00:14.234] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.234] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.235] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325688016
[00:00:14.235] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325688016
[00:00:14.244] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.245] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325688026
[00:00:14.250] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:14.264] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.264] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.264] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 15
[00:00:14.265] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325688046
[00:00:14.265] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325688047
[00:00:14.265] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 15, Timestamp: 1632325688047
[00:00:14.266] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325688046
[00:00:14.274] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:14.275] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325688056
[00:00:14.284] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:14.285] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325688066
[00:00:14.304] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:14.304] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.305] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325688086
[00:00:14.305] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 15
[00:00:14.306] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 15, Timestamp: 1632325688087
[00:00:14.314] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325688086
[00:00:14.324] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 16
[00:00:14.325] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 16, Timestamp: 1632325688106
[00:00:14.334] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 14
[00:00:14.335] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 14, Timestamp: 1632325688116
[00:00:14.339] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 14
[00:00:14.340] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 14, Timestamp: 1632325688121
[00:00:14.340] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.347] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688129
[00:00:14.354] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.356] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688136
[00:00:14.360] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.362] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688143
[00:00:14.364] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 18
[00:00:14.365] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 18, Timestamp: 1632325688146
[00:00:14.384] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 16
[00:00:14.385] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 16, Timestamp: 1632325688166
[00:00:14.394] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.394] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325688176
[00:00:14.424] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.424] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.425] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.425] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688207
[00:00:14.425] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688207
[00:00:14.425] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325688207
[00:00:14.434] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.435] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688216
[00:00:14.444] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 16
[00:00:14.449] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 16
[00:00:14.449] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.449] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 16, Timestamp: 1632325688231
[00:00:14.449] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688231
[00:00:14.451] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 16, Timestamp: 1632325688231
[00:00:14.456] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.457] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.457] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325688239
[00:00:14.457] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688239
[00:00:14.464] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.464] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.465] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325688246
[00:00:14.465] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688246
[00:00:14.470] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.476] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688258
[00:00:14.484] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.485] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325688266
[00:00:14.504] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.504] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 16
[00:00:14.505] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325688286
[00:00:14.505] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 16, Timestamp: 1632325688287
[00:00:14.514] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.515] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688296
[00:00:14.524] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.525] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325688307
[00:00:14.534] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 17
[00:00:14.535] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 17, Timestamp: 1632325688316
[00:00:14.539] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 15
[00:00:14.539] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 15, Timestamp: 1632325688321
[00:00:14.544] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 15
[00:00:14.545] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 15, Timestamp: 1632325688326
[00:00:14.554] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 19
[00:00:14.555] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 19, Timestamp: 1632325688336
[00:00:14.564] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 19
[00:00:14.565] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 19, Timestamp: 1632325688346
[00:00:14.574] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 21
[00:00:14.575] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 21, Timestamp: 1632325688356
[00:00:14.584] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 19
[00:00:14.585] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 19, Timestamp: 1632325688366
[00:00:14.594] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.595] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688376
[00:00:14.604] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.604] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 17
[00:00:14.605] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 17, Timestamp: 1632325688386
[00:00:14.605] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688386
[00:00:14.607] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 21
[00:00:14.615] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 21
[00:00:14.616] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 21, Timestamp: 1632325688398
[00:00:14.617] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 21, Timestamp: 1632325688397
[00:00:14.625] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 21
[00:00:14.625] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 21, Timestamp: 1632325688407
[00:00:14.644] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.646] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688427
[00:00:14.647] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 21
[00:00:14.648] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 21, Timestamp: 1632325688429
[00:00:14.664] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 17
[00:00:14.665] (7f95427f3700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 17, Timestamp: 1632325688446
[00:00:14.674] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 21
[00:00:14.674] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 19
[00:00:14.674] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.675] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 21, Timestamp: 1632325688456
[00:00:14.675] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 19, Timestamp: 1632325688457
[00:00:14.675] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688457
[00:00:14.676] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 17
[00:00:14.685] (7f9542bf5700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 17, Timestamp: 1632325688466
[00:00:14.694] (7f95431f8700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.695] (7f95431f8700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688476
[00:00:14.699] (7f9543bfd700) INFO   [Starting actor] Cam id: cam_2, sequence: 19
[00:00:14.704] (7f9543bfd700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 19, Timestamp: 1632325688485
[00:00:14.704] (7f95437fb700) INFO   [Starting actor] Cam id: cam_2, sequence: 19
[00:00:14.705] (7f95437fb700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 19, Timestamp: 1632325688486
[00:00:14.714] (7f95425f2700) INFO   [Starting actor] Cam id: cam_3, sequence: 17
[00:00:14.715] (7f95425f2700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 17, Timestamp: 1632325688496
[00:00:14.724] (7f9542df6700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.724] (7f95745f1700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.725] (7f9542df6700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688506
[00:00:14.734] (7f95745f1700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688506
[00:00:14.744] (7f95433f9700) INFO   [Starting actor] Cam id: cam_2, sequence: 18
[00:00:14.745] (7f95433f9700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 18, Timestamp: 1632325688526
[00:00:14.754] (7f9543dfe700) INFO   [Starting actor] Cam id: cam_2, sequence: 20
[00:00:14.755] (7f9543dfe700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 20, Timestamp: 1632325688536
[00:00:14.764] (7f9543fff700) INFO   [Starting actor] Cam id: cam_2, sequence: 20
[00:00:14.764] (7f95743f0700) INFO   [Starting actor] Cam id: cam_1, sequence: 20
[00:00:14.765] (7f9543fff700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 20, Timestamp: 1632325688546
[00:00:14.765] (7f95743f0700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 20, Timestamp: 1632325688546
[00:00:14.774] (7f95423f1700) INFO   [Starting actor] Cam id: cam_3, sequence: 16
[00:00:14.774] (7f95421f0700) INFO   [Starting actor] Cam id: cam_3, sequence: 16
[00:00:14.775] (7f95423f1700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 16, Timestamp: 1632325688556
[00:00:14.784] (7f95421f0700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 16, Timestamp: 1632325688556
[00:00:14.794] (7f95cd9ee700) INFO   [Starting actor] Cam id: cam_1, sequence: 22
[00:00:14.795] (7f95cd9ee700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 22, Timestamp: 1632325688576
[00:00:14.804] (7f95435fa700) INFO   [Starting actor] Cam id: cam_2, sequence: 19
[00:00:14.805] (7f95435fa700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 19, Timestamp: 1632325688586
[00:00:14.814] (7f95429f4700) INFO   [Starting actor] Cam id: cam_3, sequence: 18
[00:00:14.815] (7f95429f4700) INFO   [SendToPublisher] Cam id: cam_3, Sequence: 18, Timestamp: 1632325688596
[00:00:14.816] (7f95cd1ea700) INFO   [Starting actor] Cam id: cam_1, sequence: 22
[00:00:14.821] (7f95cd1ea700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 22, Timestamp: 1632325688602
[00:00:14.824] (7f95ccfe9700) INFO   [Starting actor] Cam id: cam_1, sequence: 22
[00:00:14.825] (7f95cdbef700) INFO   [Starting actor] Cam id: cam_1, sequence: 22
[00:00:14.825] (7f95ccfe9700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 22, Timestamp: 1632325688606
[00:00:14.825] (7f95cdbef700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 22, Timestamp: 1632325688607
[00:00:14.834] (7f95cd5ec700) INFO   [Starting actor] Cam id: cam_1, sequence: 21
[00:00:14.835] (7f95cd5ec700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 21, Timestamp: 1632325688616
[00:00:14.844] (7f95cd3eb700) INFO   [Starting actor] Cam id: cam_1, sequence: 21
[00:00:14.845] (7f95cd3eb700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 21, Timestamp: 1632325688626
[00:00:14.854] (7f95ccde8700) INFO   [Starting actor] Cam id: cam_1, sequence: 22
[00:00:14.855] (7f95ccde8700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 22, Timestamp: 1632325688636
[00:00:14.864] (7f95439fc700) INFO   [Starting actor] Cam id: cam_2, sequence: 20
[00:00:14.865] (7f9542ff7700) INFO   [Starting actor] Cam id: cam_2, sequence: 19
[00:00:14.865] (7f95439fc700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 20, Timestamp: 1632325688646
[00:00:14.865] (7f9542ff7700) INFO   [SendToPublisher] Cam id: cam_2, Sequence: 19, Timestamp: 1632325688647
[00:00:14.874] (7f95cd7ed700) INFO   [Starting actor] Cam id: cam_1, sequence: 22
[00:00:14.875] (7f95cd7ed700) INFO   [SendToPublisher] Cam id: cam_1, Sequence: 22, Timestamp: 1632325688656
[00:00:14.879] (7f9542bf5700) INFO   [Starting actor] Cam id: cam_3, sequence: 18
[00:00:14.884] (7f95427f3700) INFO   [Starting actor] Cam id: cam_3, sequence: 18
